1	32	B	4	8.74333	0.00605012	57.1003	0.01086800	0.699885	0.7473	388.9660	43.09770
1	33	A	1	22.41980	0.00314172	68.5008	0.00777723	0.655898	1.5745	19.3083	13.00960
1	33	B	1	9.34568	0.00314172	55.4616	0.00777723	0.646761	1.2490	807.9340	72.68900
1	33	A	2	23.14980	0.00374794	70.7279	0.00927525	0.714119	1.4669	13.8728	16.73720
1	33	B	2	8.27398	0.00374794	56.4280	0.00927525	0.697471	0.9853	636.4130	24.62890
1	33	A	3	23.75190	0.00442628	72.0714	0.01003770	0.722866	1.3934	13.6937	17.24320
1	33	B	3	8.71749	0.00442628	57.3158	0.01003770	0.697061	0.8598	522.2540	47.29500
1	33	A	4	23.60810	0.00566390	72.2398	0.01126850	0.776012	1.3683	10.6600	11.96400
1	33	B	4	9.23110	0.00566390	58.0324	0.01126850	0.707209	0.8078	373.2390	26.42410
1	34	A	1	23.59540	0.00323096	69.3673	0.00916140	0.638880	1.6829	14.5287	5.78208
1	34	B	1	10.19140	0.00323096	55.9807	0.00916140	0.645097	1.5972	705.6570	57.52650
1	34	A	2	22.98460	0.00402338	70.7989	0.01058300	0.704092	1.4984	10.1966	12.28580
1	34	B	2	9.33870	0.00402338	57.4996	0.01058300	0.714869	1.2195	537.1160	66.61200
1	34	A	3	19.06980	0.00461468	67.7241	0.00997451	0.710084	1.3075	9.6088	12.98920
1	34	B	3	9.53556	0.00461468	58.2066	0.00997451	0.713625	1.1067	412.3120	104.96400
1	34	A	4	17.88400	0.00598902	66.6185	0.01270720	0.753525	1.3408	7.1316	10.51670
1	34	B	4	10.10220	0.00598902	58.8922	0.01270720	0.727639	1.0162	287.5440	107.07800
1	35	A	1	20.03530	0.00340334	65.7847	0.00944642	0.684596	1.7499	12.9662	8.35047
1	35	B	1	9.90811	0.00340334	55.0946	0.00944642	0.619107	1.3568	795.8730	21.63200
1	35	A	2	19.23100	0.00403355	66.9754	0.01094690	0.743177	1.5580	9.0980	15.38210
1	35	B	2	8.91859	0.00403355	56.4051	0.01094690	0.671466	1.0778	637.4220	48.29460
1	35	A	3	19.31200	0.00456275	67.8095	0.01093610	0.744766	1.4065	8.4147	14.75920
1	35	B	3	9.23728	0.00456275	57.4681	0.01093610	0.670280	0.9114	525.8950	75.94280
1	35	A	4	19.94450	0.00585237	68.7205	0.01267480	0.775563	1.3449	7.0797	11.02020
